Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,5000,100,0,3,276,52
0,5000,100,0,4,238,22
0,5000,100,0,5,314,357
0,5200,100,0,1,995,22
0,5200,100,0,2,566,22
0,5200,100,0,3,710,261
0,5200,100,0,4,965,261
0,5200,100,0,5,987,52
0,5400,100,0,1,724,52
0,5400,100,0,2,796,353
0,5400,100,0,3,812,22
0,5400,100,0,4,724,330
0,5400,100,0,5,957,353
0,5600,100,0,1,195,359
0,5600,100,0,2,36,212
0,5600,100,0,3,894,22
0,5600,100,0,4,824,32
0,5600,100,0,5,894,32
0,5800,100,0,1,638,84
0,5800,100,0,2,638,357
0,5800,100,0,3,638,7
0,5800,100,0,4,638,353
0,5800,100,0,5,749,32
0,6000,100,0,1,899,378
0,6000,100,0,2,639,378
0,6000,100,0,3,697,357
0,6000,100,0,4,899,353
0,6000,100,0,5,153,378
0,6200,100,0,1,12,357
0,6200,100,0,2,83,22
0,6200,100,0,3,683,52
0,6200,100,0,4,659,378
0,6200,100,0,5,797,357
0,6400,100,0,1,441,52
0,6400,100,0,2,629,52
0,6400,100,0,3,171,222
0,6400,100,0,4,200,52
0,6400,100,0,5,669,32
0,6600,100,0,1,115,52
0,6600,100,0,2,839,205
0,6600,100,0,3,839,308
0,6600,100,0,4,959,357
0,6600,100,0,5,276,205
0,6800,100,0,1,976,357
0,6800,100,0,2,976,208
0,6800,100,0,3,976,222
0,6800,100,0,4,976,353
0,6800,100,0,5,976,22
0,7000,100,0,1,721,52
0,7000,100,0,2,107,357
0,7000,100,0,3,862,208
0,7000,100,0,4,815,353
0,7000,100,0,5,479,205
0,7200,100,0,1,783,22
0,7200,100,0,2,248,52
0,7200,100,0,3,700,22
0,7200,100,0,4,38,52
0,7200,100,0,5,312,378
0,7400,100,0,1,653,353
0,7400,100,0,2,758,208
0,7400,100,0,3,542,357
0,7400,100,0,4,758,357
0,7400,100,0,5,21,353
0,7600,100,0,1,414,52
0,7600,100,0,2,709,52
0,7600,100,0,3,965,378
0,7600,100,0,4,689,84
0,7600,100,0,5,15,378
0,7800,100,0,1,93,32
0,7800,100,0,2,874,32
0,7800,100,0,3,147,84
0,7800,100,0,4,950,84
0,7800,100,0,5,880,208
0,8000,100,0,1,110,52
0,8000,100,0,2,773,205
0,8000,100,0,3,605,378
0,8000,100,0,4,217,308
0,8000,100,0,5,901,353
0,8200,100,0,1,303,261
0,8200,100,0,2,693,261
0,8200,100,0,3,354,22
0,8200,100,0,4,693,212
0,8200,100,0,5,168,22
0,8400,100,0,1,833,32
0,8400,100,0,2,241,32
0,8400,100,0,3,934,32
0,8400,100,0,4,686,208
0,8400,100,0,5,554,378
0,8600,100,0,1,757,212
0,8600,100,0,2,757,261
0,8600,100,0,3,157,22
0,8600,100,0,4,880,261
0,8600,100,0,5,561,353
0,8800,100,0,1,621,32
0,8800,100,0,2,214,32
0,8800,100,0,3,825,32
0,8800,100,0,4,214,170
0,8800,100,0,5,85,382
0,9000,100,0,1,95,212
0,9000,100,0,2,15,212
0,9000,100,0,3,604,205
0,9000,100,0,4,521,261
0,9000,100,0,5,757,66
0,9200,100,0,1,527,353
0,9200,100,0,2,804,66
0,9200,100,0,3,804,357
0,9200,100,0,4,277,212
0,9200,100,0,5,637,18
0,9400,100,0,1,756,22
0,9400,100,0,2,205,22
0,9400,100,0,3,617,208
0,9400,100,0,4,368,22
0,9400,100,0,5,293,22
0,9600,100,0,1,761,208
0,9600,100,0,2,429,212
0,9600,100,0,3,342,22
0,9600,100,0,4,683,212
0,9600,100,0,5,364,22
0,9800,100,0,1,597,357
0,9800,100,0,2,597,22
0,9800,100,0,3,597,66
0,9800,100,0,4,597,353
0,9800,100,0,5,597,189
0,10000,100,0,1,449,22
0,10000,100,0,2,43,22
0,10000,100,0,3,149,22
0,10000,100,0,4,795,22
0,10000,100,0,5,86,52
0,10200,100,0,1,709,353
0,10200,100,0,2,324,22
0,10200,100,0,3,679,22
0,10200,100,0,4,894,353
0,10200,100,0,5,126,22
0,10400,100,0,1,783,212
0,10400,100,0,2,560,22
0,10400,100,0,3,334,353
0,10400,100,0,4,241,22
0,10400,100,0,5,560,66
0,10600,100,0,1,861,66
0,10600,100,0,2,861,22
0,10600,100,0,3,861,208
0,10600,100,0,4,861,353
0,10600,100,0,5,861,261
0,10800,100,0,1,347,66
0,10800,100,0,2,592,66
0,10800,100,0,3,663,22
0,10800,100,0,4,821,66
0,10800,100,0,5,337,22
0,11000,100,0,1,753,66
0,11000,100,0,2,223,66
0,11000,100,0,3,564,353
0,11000,100,0,4,753,353
0,11000,100,0,5,685,32
0,11200,100,0,1,69,212
0,11200,100,0,2,213,212
0,11200,100,0,3,897,208
0,11200,100,0,4,53,208
0,11200,100,0,5,897,32
0,11400,100,0,1,359,66
0,11400,100,0,2,359,22
0,11400,100,0,3,359,357
0,11400,100,0,4,359,362
0,11400,100,0,5,359,123
0,11600,100,0,1,316,40
0,11600,100,0,2,906,66
0,11600,100,0,3,316,264
0,11600,100,0,4,523,66
0,11600,100,0,5,4,22
0,0,100,0,1,666,7
0,0,100,0,2,835,208
0,0,100,0,3,341,208
0,0,100,0,4,460,7
0,0,100,0,5,341,353
0,0,100,0,1,264,359
0,0,100,0,2,606,359
0,0,100,0,3,666,109
0,0,100,0,4,460,109
0,0,100,0,5,445,252
0,200,100,0,1,957,37
0,200,100,0,2,642,37
0,200,100,0,3,642,111
0,200,100,0,4,321,359
0,200,100,0,5,860,382
0,400,100,0,1,757,359
0,400,100,0,2,953,359
0,400,100,0,3,548,248
0,400,100,0,4,688,359
0,400,100,0,5,744,248
0,600,100,0,1,525,252
0,600,100,0,2,254,359
0,600,100,0,3,523,248
0,600,100,0,4,923,252
0,600,100,0,5,713,248
0,800,100,0,1,401,353
0,800,100,0,2,546,382
0,800,100,0,3,168,382
0,800,100,0,4,456,6
0,800,100,0,5,560,55
0,1000,100,0,1,95,359
0,1000,100,0,2,814,359
0,1000,100,0,3,869,359
0,1000,100,0,4,814,248
0,1000,100,0,5,533,359
0,1200,100,0,1,194,353
0,1200,100,0,2,630,335
0,1200,100,0,3,215,335
0,1200,100,0,4,417,248
0,1200,100,0,5,659,359
0,1400,100,0,1,618,248
0,1400,100,0,2,611,248
0,1400,100,0,3,851,353
0,1400,100,0,4,914,359
0,1400,100,0,5,524,359
0,1600,100,0,1,91,353
0,1600,100,0,2,180,353
0,1600,100,0,3,45,353
0,1600,100,0,4,517,353
0,1600,100,0,5,459,359
0,1800,100,0,1,201,353
0,1800,100,0,2,201,378
0,1800,100,0,3,201,252
0,1800,100,0,4,201,76
0,1800,100,0,5,201,298
0,2000,100,0,1,608,382
0,2000,100,0,2,893,382
0,2000,100,0,3,53,6
0,2000,100,0,4,760,22
0,2000,100,0,5,53,22
0,2200,100,0,1,307,22
0,2200,100,0,2,330,22
0,2200,100,0,3,150,382
0,2200,100,0,4,175,382
0,2200,100,0,5,459,208
0,2400,100,0,1,645,248
0,2400,100,0,2,719,248
0,2400,100,0,3,648,273
0,2400,100,0,4,648,372
0,2400,100,0,5,931,222
0,2600,100,0,1,562,353
0,2600,100,0,2,832,353
0,2600,100,0,3,940,111
0,2600,100,0,4,940,330
0,2600,100,0,5,940,52
0,2800,100,0,1,241,353
0,2800,100,0,2,172,353
0,2800,100,0,3,266,372
0,2800,100,0,4,887,357
0,2800,100,0,5,701,372
0,3000,100,0,1,100,353
0,3000,100,0,2,976,205
0,3000,100,0,3,543,84
0,3000,100,0,4,169,353
0,3000,100,0,5,976,111
0,3200,100,0,1,942,40
0,3200,100,0,2,171,353
0,3200,100,0,3,400,335
0,3200,100,0,4,321,335
0,3200,100,0,5,594,353
0,3400,100,0,1,974,252
0,3400,100,0,2,858,32
0,3400,100,0,3,790,84
0,3400,100,0,4,974,353
0,3400,100,0,5,906,22
0,3600,100,0,1,314,130
0,3600,100,0,2,314,212
0,3600,100,0,3,314,22
0,3600,100,0,4,314,187
0,3600,100,0,5,314,351
0,3800,100,0,1,43,22
0,3800,100,0,2,133,22
0,3800,100,0,3,571,52
0,3800,100,0,4,418,84
0,3800,100,0,5,992,382
0,4000,100,0,1,566,52
0,4000,100,0,2,700,52
0,4000,100,0,3,717,382
0,4000,100,0,4,182,208
0,4000,100,0,5,616,353
0,4200,100,0,1,68,378
0,4200,100,0,2,315,208
0,4200,100,0,3,739,353
0,4200,100,0,4,254,353
0,4200,100,0,5,943,52
0,4400,100,0,1,999,208
0,4400,100,0,2,477,208
0,4400,100,0,3,999,353
0,4400,100,0,4,794,353
0,4400,100,0,5,794,129
0,4600,100,0,1,377,353
0,4600,100,0,2,377,22
0,4600,100,0,3,377,222
0,4600,100,0,4,377,378
0,4600,100,0,5,377,84
0,4800,100,0,1,908,353
0,4800,100,0,2,603,52
0,4800,100,0,3,931,52
0,4800,100,0,4,961,22
0,4800,100,0,5,752,353
0,5000,100,0,1,687,22
0,5000,100,0,2,694,205
0,5000,100,0,3,694,330
0,5000,100,0,4,276,40
0,5000,100,0,5,238,22
0,5200,100,0,1,566,22
0,5200,100,0,2,995,22
0,5200,100,0,3,444,22
0,5200,100,0,4,923,52
0,5200,100,0,5,49,212
0,5400,100,0,1,812,22
0,5400,100,0,2,724,52
0,5400,100,0,3,959,22
0,5400,100,0,4,957,208
0,5400,100,0,5,508,52
0,5600,100,0,1,36,212
0,5600,100,0,2,504,84
0,5600,100,0,3,894,22
0,5600,100,0,4,60,22
0,5600,100,0,5,680,261
0,5800,100,0,1,638,84
0,5800,100,0,2,638,7
0,5800,100,0,3,638,357
0,5800,100,0,4,638,353
0,5800,100,0,5,913,32
0,6000,100,0,1,567,378
0,6000,100,0,2,718,378
0,6000,100,0,3,474,353
0,6000,100,0,4,452,353
0,6000,100,0,5,940,212
0,6200,100,0,1,904,208
0,6200,100,0,2,83,22
0,6200,100,0,3,676,353
0,6200,100,0,4,366,22
0,6200,100,0,5,83,32
0,6400,100,0,1,347,261
0,6400,100,0,2,347,212
0,6400,100,0,3,171,222
0,6400,100,0,4,441,52
0,6400,100,0,5,907,22
0,6600,100,0,1,180,208
0,6600,100,0,2,729,22
0,6600,100,0,3,995,357
0,6600,100,0,4,995,22
0,6600,100,0,5,839,205
0,6800,100,0,1,976,353
0,6800,100,0,2,976,357
0,6800,100,0,3,976,208
0,6800,100,0,4,976,209
0,6800,100,0,5,976,22
0,7000,100,0,1,721,52
0,7000,100,0,2,862,353
0,7000,100,0,3,862,208
0,7000,100,0,4,474,205
0,7000,100,0,5,815,353
0,7200,100,0,1,248,359
0,7200,100,0,2,83,353
0,7200,100,0,3,38,359
0,7200,100,0,4,469,353
0,7200,100,0,5,38,52
0,7400,100,0,1,976,353
0,7400,100,0,2,401,357
0,7400,100,0,3,24,353
0,7400,100,0,4,10,357
0,7400,100,0,5,458,353
0,7600,100,0,1,965,378
0,7600,100,0,2,414,52
0,7600,100,0,3,15,378
0,7600,100,0,4,400,378
0,7600,100,0,5,709,52
0,7800,100,0,1,147,84
0,7800,100,0,2,950,84
0,7800,100,0,3,880,208
0,7800,100,0,4,97,208
0,7800,100,0,5,580,357
0,8000,100,0,1,773,205
0,8000,100,0,2,742,205
0,8000,100,0,3,913,208
0,8000,100,0,4,605,378
0,8000,100,0,5,99,353
0,8200,100,0,1,303,261
0,8200,100,0,2,693,261
0,8200,100,0,3,693,200
0,8200,100,0,4,850,84
0,8200,100,0,5,168,280
0,8400,100,0,1,429,208
0,8400,100,0,2,241,208
0,8400,100,0,3,694,84
0,8400,100,0,4,934,32
0,8400,100,0,5,905,208
0,8600,100,0,1,520,378
0,8600,100,0,2,286,378
0,8600,100,0,3,757,261
0,8600,100,0,4,757,212
0,8600,100,0,5,561,353
0,8800,100,0,1,214,32
0,8800,100,0,2,85,208
0,8800,100,0,3,245,66
0,8800,100,0,4,499,208
0,8800,100,0,5,621,32
0,9000,100,0,1,15,212
0,9000,100,0,2,95,212
0,9000,100,0,3,521,200
0,9000,100,0,4,150,9
0,9000,100,0,5,536,318
0,9200,100,0,1,804,66
0,9200,100,0,2,574,66
0,9200,100,0,3,622,40
0,9200,100,0,4,91,66
0,9200,100,0,5,527,84
0,9400,100,0,1,205,22
0,9400,100,0,2,756,22
0,9400,100,0,3,102,22
0,9400,100,0,4,869,22
0,9400,100,0,5,205,66
0,9600,100,0,1,683,212
0,9600,100,0,2,761,208
0,9600,100,0,3,429,212
0,9600,100,0,4,975,208
0,9600,100,0,5,342,22
0,9800,100,0,1,597,22
0,9800,100,0,2,597,66
0,9800,100,0,3,597,353
0,9800,100,0,4,597,357
0,9800,100,0,5,597,189
0,10000,100,0,1,491,52
0,10000,100,0,2,86,52
0,10000,100,0,3,43,22
0,10000,100,0,4,449,22
0,10000,100,0,5,304,66
