Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,11200,100,0,3,16,986
0,11200,100,0,4,18,609
0,11200,100,0,5,1,702
0,11400,100,0,1,19,986
0,11400,100,0,2,18,949
0,11400,100,0,3,13,949
0,11400,100,0,4,1,550
0,11400,100,0,5,16,949
0,11600,100,0,1,6,679
0,11600,100,0,2,19,949
0,11600,100,0,3,7,963
0,11600,100,0,4,3,949
0,11600,100,0,5,17,949
0,0,100,0,1,19,719
0,0,100,0,2,1,564
0,0,100,0,3,12,810
0,0,100,0,4,4,355
0,0,100,0,5,7,128
0,0,100,0,1,2,939
0,0,100,0,2,9,128
0,0,100,0,3,12,155
0,0,100,0,4,5,647
0,0,100,0,5,5,396
0,200,100,0,1,13,271
0,200,100,0,2,1,972
0,200,100,0,3,13,521
0,200,100,0,4,11,521
0,200,100,0,5,18,959
0,400,100,0,1,11,171
0,400,100,0,2,10,143
0,400,100,0,3,3,355
0,400,100,0,4,18,308
0,400,100,0,5,12,53
0,600,100,0,1,7,143
0,600,100,0,2,5,961
0,600,100,0,3,4,651
0,600,100,0,4,9,521
0,600,100,0,5,11,624
0,800,100,0,1,10,150
0,800,100,0,2,10,529
0,800,100,0,3,17,53
0,800,100,0,4,17,263
0,800,100,0,5,1,308
0,1000,100,0,1,13,759
0,1000,100,0,2,13,450
0,1000,100,0,3,19,263
0,1000,100,0,4,19,944
0,1000,100,0,5,9,388
0,1200,100,0,1,11,759
0,1200,100,0,2,11,364
0,1200,100,0,3,8,585
0,1200,100,0,4,15,949
0,1200,100,0,5,5,308
0,1400,100,0,1,4,381
0,1400,100,0,2,7,308
0,1400,100,0,3,8,274
0,1400,100,0,4,16,949
0,1400,100,0,5,9,381
0,1600,100,0,1,19,944
0,1600,100,0,2,0,609
0,1600,100,0,3,0,944
0,1600,100,0,4,19,609
0,1600,100,0,5,6,41
0,1800,100,0,1,10,381
0,1800,100,0,2,11,381
0,1800,100,0,3,2,381
0,1800,100,0,4,8,381
0,1800,100,0,5,15,181
0,2000,100,0,1,10,585
0,2000,100,0,2,15,381
0,2000,100,0,3,8,381
0,2000,100,0,4,13,381
0,2000,100,0,5,9,236
0,2200,100,0,1,15,381
0,2200,100,0,2,9,381
0,2200,100,0,3,6,381
0,2200,100,0,4,0,674
0,2200,100,0,5,10,381
0,2400,100,0,1,4,381
0,2400,100,0,2,9,609
0,2400,100,0,3,13,381
0,2400,100,0,4,18,381
0,2400,100,0,5,6,381
0,2600,100,0,1,1,308
0,2600,100,0,2,16,381
0,2600,100,0,3,3,381
0,2600,100,0,4,13,308
0,2600,100,0,5,18,803
0,2800,100,0,1,9,381
0,2800,100,0,2,4,381
0,2800,100,0,3,3,308
0,2800,100,0,4,10,263
0,2800,100,0,5,0,439
0,3000,100,0,1,18,308
0,3000,100,0,2,7,585
0,3000,100,0,3,6,381
0,3000,100,0,4,4,700
0,3000,100,0,5,18,250
0,3200,100,0,1,2,674
0,3200,100,0,2,16,381
0,3200,100,0,3,17,287
0,3200,100,0,4,13,381
0,3200,100,0,5,12,381
0,3400,100,0,1,5,381
0,3400,100,0,2,1,381
0,3400,100,0,3,9,345
0,3400,100,0,4,3,381
0,3400,100,0,5,9,674
0,3600,100,0,1,16,381
0,3600,100,0,2,14,381
0,3600,100,0,3,11,381
0,3600,100,0,4,1,381
0,3600,100,0,5,9,308
0,3800,100,0,1,14,674
0,3800,100,0,2,5,674
0,3800,100,0,3,2,674
0,3800,100,0,4,8,381
0,3800,100,0,5,9,308
0,4000,100,0,1,16,308
0,4000,100,0,2,9,345
0,4000,100,0,3,3,308
0,4000,100,0,4,4,767
0,4000,100,0,5,13,256
0,4200,100,0,1,10,308
0,4200,100,0,2,4,381
0,4200,100,0,3,14,571
0,4200,100,0,4,18,308
0,4200,100,0,5,7,609
0,4400,100,0,1,14,381
0,4400,100,0,2,16,596
0,4400,100,0,3,15,381
0,4400,100,0,4,16,381
0,4400,100,0,5,3,74
0,4600,100,0,1,6,381
0,4600,100,0,2,11,381
0,4600,100,0,3,15,381
0,4600,100,0,4,3,381
0,4600,100,0,5,6,674
0,4800,100,0,1,5,381
0,4800,100,0,2,14,381
0,4800,100,0,3,11,381
0,4800,100,0,4,1,381
0,4800,100,0,5,7,679
0,5000,100,0,1,2,381
0,5000,100,0,2,9,381
0,5000,100,0,3,11,381
0,5000,100,0,4,4,308
0,5000,100,0,5,16,308
0,5200,100,0,1,15,381
0,5200,100,0,2,7,585
0,5200,100,0,3,3,381
0,5200,100,0,4,0,945
0,5200,100,0,5,6,640
0,5400,100,0,1,13,986
0,5400,100,0,2,10,986
0,5400,100,0,3,9,986
0,5400,100,0,4,19,67
0,5400,100,0,5,13,585
0,5600,100,0,1,2,986
0,5600,100,0,2,7,381
0,5600,100,0,3,4,585
0,5600,100,0,4,15,381
0,5600,100,0,5,8,538
0,5800,100,0,1,11,986
0,5800,100,0,2,15,381
0,5800,100,0,3,2,986
0,5800,100,0,4,3,67
0,5800,100,0,5,9,986
0,6000,100,0,1,5,986
0,6000,100,0,2,7,381
0,6000,100,0,3,8,986
0,6000,100,0,4,3,609
0,6000,100,0,5,13,381
0,6200,100,0,1,12,679
0,6200,100,0,2,4,381
0,6200,100,0,3,16,381
0,6200,100,0,4,14,381
0,6200,100,0,5,0,986
0,6400,100,0,1,12,609
0,6400,100,0,2,10,967
0,6400,100,0,3,15,381
0,6400,100,0,4,12,986
0,6400,100,0,5,5,986
0,6600,100,0,1,14,986
0,6600,100,0,2,10,986
0,6600,100,0,3,16,986
0,6600,100,0,4,5,986
0,6600,100,0,5,19,585
0,6800,100,0,1,18,585
0,6800,100,0,2,0,175
0,6800,100,0,3,10,571
0,6800,100,0,4,8,381
0,6800,100,0,5,17,381
0,7000,100,0,1,2,381
0,7000,100,0,2,4,986
0,7000,100,0,3,10,986
0,7000,100,0,4,5,945
0,7000,100,0,5,0,986
0,7200,100,0,1,0,674
0,7200,100,0,2,14,381
0,7200,100,0,3,2,381
0,7200,100,0,4,9,381
0,7200,100,0,5,17,381
0,7400,100,0,1,5,381
0,7400,100,0,2,17,381
0,7400,100,0,3,14,381
0,7400,100,0,4,0,74
0,7400,100,0,5,2,381
0,7600,100,0,1,6,986
0,7600,100,0,2,11,986
0,7600,100,0,3,8,986
0,7600,100,0,4,2,381
0,7600,100,0,5,8,181
0,7800,100,0,1,16,175
0,7800,100,0,2,17,674
0,7800,100,0,3,19,986
0,7800,100,0,4,3,175
0,7800,100,0,5,16,381
0,8000,100,0,1,16,986
0,8000,100,0,2,9,986
0,8000,100,0,3,11,986
0,8000,100,0,4,13,986
0,8000,100,0,5,8,986
0,8200,100,0,1,11,381
0,8200,100,0,2,14,986
0,8200,100,0,3,16,986
0,8200,100,0,4,7,674
0,8200,100,0,5,19,381
0,8400,100,0,1,16,986
0,8400,100,0,2,11,986
0,8400,100,0,3,10,986
0,8400,100,0,4,10,175
0,8400,100,0,5,8,175
0,8600,100,0,1,5,986
0,8600,100,0,2,6,986
0,8600,100,0,3,8,986
0,8600,100,0,4,17,175
0,8600,100,0,5,3,381
0,8800,100,0,1,8,175
0,8800,100,0,2,14,986
0,8800,100,0,3,9,679
0,8800,100,0,4,14,967
0,8800,100,0,5,13,175
0,9000,100,0,1,11,986
0,9000,100,0,2,18,381
0,9000,100,0,3,6,175
0,9000,100,0,4,3,175
0,9000,100,0,5,8,175
0,9200,100,0,1,5,381
0,9200,100,0,2,4,986
0,9200,100,0,3,16,986
0,9200,100,0,4,8,175
0,9200,100,0,5,1,175
0,9400,100,0,1,2,381
0,9400,100,0,2,8,381
0,9400,100,0,3,17,381
0,9400,100,0,4,18,381
0,9400,100,0,5,7,381
0,9600,100,0,1,19,986
0,9600,100,0,2,11,924
0,9600,100,0,3,18,679
0,9600,100,0,4,0,175
0,9600,100,0,5,16,381
0,9800,100,0,1,12,986
0,9800,100,0,2,5,381
0,9800,100,0,3,3,381
0,9800,100,0,4,16,381
0,9800,100,0,5,10,949
0,10000,100,0,1,11,986
0,10000,100,0,2,8,986
0,10000,100,0,3,5,175
0,10000,100,0,4,18,381
0,10000,100,0,5,11,175
